gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000181524.6,RPL24P4,10.026349492690915,-0.5760919113210166,0.5552829145501488,-1.0374745849829106,0.2995147342370734,0.4205503413377251
ENSG00000181544.15,FANCB,36.72166515756202,1.5269051043983128,0.5381637551512503,2.8372499815956167,0.004550396938764905,0.014476500339121266
ENSG00000181555.22,SETD2,229.45476988258838,0.8522357007271947,0.3097580103110964,2.751295115407271,0.005936013946455134,0.01814577722692863
ENSG00000181585.7,TMIE,0.826628868565446,-0.9320717631559496,1.9548204979238841,-0.4768068291415278,0.6334996823400216,
ENSG00000181588.17,MEX3D,39.341323939598055,-0.21972805347885335,0.5630059491989156,-0.3902766103830659,0.6963320169303262,0.7811499640718245
ENSG00000181610.13,MRPS23,38.78563871584851,-1.2479889228633052,0.42349347587165553,-2.946890551961,0.003209867923156376,0.010955266368239024
ENSG00000181619.12,GPR135,14.01032973006682,1.585449133506065,0.820843114263942,1.9314886193907503,0.05342265536892274,0.10853477838594622
ENSG00000181638.20,ZFP41,19.162556223810977,1.1331259485407994,0.44768666458846257,2.531069245903112,0.011371539637271035,0.031064647397795627
ENSG00000181649.8,PHLDA2,2.601958961743582,2.311369085663813,1.0930043903608206,2.1146933224127196,0.034456093870156725,0.07675967876432324
ENSG00000181652.20,ATG9B,2.592996170090022,1.1993712371640313,0.9565674248680668,1.253828225782885,0.2099044475049746,0.3197074401076906
ENSG00000181666.19,ZNF875,50.54256439727838,0.8522734000434034,0.40634882479802426,2.097393539816501,0.03595875249252173,0.07941844145904298
ENSG00000181690.8,PLAG1,70.66978008037744,2.3287989783394623,0.7113587285337561,3.2737336099601304,0.001061366181420976,0.0044542697555561145
ENSG00000181704.12,YIPF6,123.44125947222565,-0.03532828522798895,0.35345257086512766,-0.09995198264230395,0.9203824467623727,0.947044428580881
ENSG00000181722.17,ZBTB20,31.70915023029593,0.06941648259803976,0.586397220426443,0.11837791889183635,0.9057682209185564,0.936942611375725
ENSG00000181744.9,DIPK2A,103.1624058345346,1.0509033698976658,0.5917998461412562,1.7757749968167895,0.07577001039530454,0.14320768722128369
ENSG00000181751.10,MACIR,17.289728458928895,-0.8567959944172855,0.4590486690407862,-1.8664600339820607,0.06197703062546902,0.12214960072085028
ENSG00000181754.7,AMIGO1,32.996160971654824,-0.0033534681062868388,0.439963166720649,-0.007622156489331971,0.9939184579040274,0.9962029615222587
ENSG00000181773.7,GPR3,44.523037840446584,4.223658606851459,0.6246658115973012,6.761469138276283,1.3659941718910765e-11,4.805582873757894e-10
ENSG00000181788.4,SIAH2,30.776294371478617,-1.2003255349842146,0.5007505439720287,-2.397052882784813,0.016527538189633276,0.042228810625845624
ENSG00000181789.14,COPG1,152.88946968361628,-0.3063112745814175,0.5504687707906384,-0.55645531742239,0.5778996320377252,0.684492198871795
ENSG00000181790.12,ADGRB1,44.33202033392369,-0.5334353848319091,0.567218308064281,-0.9404410563762281,0.34699137097670396,0.46964693293798704
ENSG00000181798.4,LINC00471,4.0218978842556306,-0.7788449281644902,0.9362770858734326,-0.8318530271815022,0.4054919083968753,0.5269146759771177
ENSG00000181800.6,CELF2-AS1,1.982500542652603,2.7700372985897768,1.1765850787866299,2.3543025902099806,0.018557497803672256,0.04638384981560364
ENSG00000181804.15,SLC9A9,1.5215209571234534,0.4920788992938716,1.2037033883665804,0.40880411573952635,0.6826834192699172,0.7698458500559429
ENSG00000181817.6,LSM10,16.71067614725686,-1.1353719861503473,0.5244123318472284,-2.1650367796482395,0.030384868755115254,0.06940512535353467
ENSG00000181819.14,KCTD9P2,1.0015109067747685,0.8739811047766146,1.528366867628412,0.5718398659955141,0.567430466327284,
ENSG00000181826.10,RELL1,21.52395678850532,0.2543949105252573,0.5023194141526449,0.5064405303832269,0.6125474279395939,0.7124791775507304
ENSG00000181827.16,RFX7,168.10329546328873,0.9384709763602964,0.30043911558784947,3.1236644220711804,0.0017861403884268828,0.006829510282094714
ENSG00000181830.9,SLC35C1,11.458754718534724,-2.1715469970041044,0.5924604037293112,-3.665303171882962,0.0002470457519349103,0.0013197592292112546
ENSG00000181852.18,RNF41,50.874820743641486,-2.550883262813641,0.43015019338445515,-5.930215310943122,3.025377010262956e-09,6.802183831371884e-08
ENSG00000181856.15,SLC2A4,3.4975152343689477,-0.18626095421713307,1.0138223420762358,-0.18372149289557374,0.8542319470150154,0.9014916275595765
ENSG00000181873.13,IBA57,21.209215965331833,0.312955306226889,0.623205752162862,0.502170118200553,0.6155478606143284,0.7146834634290571
ENSG00000181885.18,CLDN7,0.7926179584267636,0.3966826769423673,1.9172031703559005,0.20690695857170371,0.8360825219580752,
ENSG00000181894.15,ZNF329,2.0442964800494927,1.234000828433102,1.0877393822932266,1.1344636854386203,0.25660009819407514,0.3730429866054507
ENSG00000181896.12,ZNF101,68.96592054701645,2.115402248851666,0.5404719915621079,3.913990515470729,9.078320289226552e-05,0.000570659013554432
ENSG00000181904.9,C5orf24,59.92782214153515,-0.7479273669629316,0.33692944329345,-2.2198338015580354,0.02643005149990686,0.0621039969517235
ENSG00000181915.5,ADO,71.29446442656617,0.05310153250066605,0.4557533397207896,0.11651375398191904,0.9072453862367412,0.9378036514512202
ENSG00000181924.7,COA4,24.70729131746332,-1.8051160157335735,0.4272359868966016,-4.225102919924305,2.3883160102810114e-05,0.00018167672823034178
ENSG00000181929.13,PRKAG1,10.56145815789874,2.2583981526111345,0.8867594091712453,2.546799198580601,0.01087159703849026,0.029934277983421468
ENSG00000181938.14,GINS3,27.112432102677108,0.21304624709379347,0.513782637367514,0.4146622162737651,0.678389195673176,0.7662937233775736
ENSG00000181982.19,CCDC149,7.736447483168206,0.08563809369844534,0.6800982671255427,0.12592017630098884,0.899795111419513,0.9327763232102657
ENSG00000181991.16,MRPS11,124.70604711766921,0.8535419118997308,0.3272361352077271,2.6083363665137673,0.009098350038573507,0.02578645126561243
ENSG00000182004.13,SNRPE,97.22487672798744,-0.6878394599091362,0.36266061625443513,-1.8966477998442552,0.057874437420191625,0.11577974779323731
ENSG00000182010.11,RTKN2,87.78131815666721,0.4770952691285346,0.2827923800249061,1.6870867209594398,0.09158667802477166,0.16629629124067913
ENSG00000182013.18,PNMA8A,48.312723167002936,-1.0465297104698832,0.38751410987210483,-2.700623496819974,0.006920963699376507,0.020592667459062027
ENSG00000182022.18,CHST15,4.114260734009939,-0.6127613379678464,0.8484694406596022,-0.7221961199822168,0.4701739084908817,0.588808585995627
ENSG00000182040.9,USH1G,1.831121739719838,-0.976526661529334,1.1987424284651864,-0.814625926588444,0.4152864652062671,0.536476861445352
ENSG00000182050.14,MGAT4C,4.38596610701438,-0.15234626681317381,0.8350612976751164,-0.18243722615012709,0.8552396137393526,0.9023011307728914
ENSG00000182054.10,IDH2,57.87981193352952,-2.5386816532035117,0.3807821570442676,-6.66701841522574,2.610523489125009e-11,8.835726704798383e-10
ENSG00000182057.5,OGFRP1,2.8513516935957646,1.0105113263086263,1.0975596311176945,0.9206892251308267,0.3572127032524227,0.4799437803587115
ENSG00000182087.14,TMEM259,205.33056911763506,0.46475897825137924,0.23057404318088373,2.015660443993599,0.04383549457907451,0.09281383907545462
ENSG00000182093.16,GET1,17.835752299881367,-0.22798750416397578,0.39980358490865797,-0.5702487740725573,0.5685089793839329,0.6764888864340732
ENSG00000182095.15,TNRC18,140.52826184944863,-0.8874782893179344,0.42926050194628074,-2.067458536935217,0.03869096732144534,0.08391097944071498
ENSG00000182103.5,FAM181B,3.1021087283104647,1.0674358687007166,1.1759622184040737,0.9077127240953023,0.3640300195736549,0.4871486509438768
ENSG00000182108.11,DEXI,29.83495872357136,0.049831912322304654,0.35250883585210224,0.14136358370095442,0.8875827213218996,0.9253200691529354
ENSG00000182117.6,NOP10,33.995390612126066,-0.8975172007735752,0.357514292846895,-2.5104372572817266,0.012058174823705442,0.03253278217543896
ENSG00000182118.8,FAM89A,9.337156430876487,-0.3618393355784154,1.1285488958974932,-0.3206235342516178,0.7484957007067694,0.8225093191730524
ENSG00000182134.17,TDRKH,23.424288525479565,-0.9759421635866161,0.6382334615755538,-1.5291303611336655,0.12623213003368292,0.2144390895326679
ENSG00000182141.10,ZNF708,21.09448553312475,1.1603063008289989,0.5142933296833656,2.2561177325464503,0.024063258879045646,0.05739293344669949
ENSG00000182149.21,IST1,176.0055024296284,0.15367299954720282,0.2391290793813978,0.6426361860495553,0.5204601971120246,0.6351958575922659
ENSG00000182150.19,ERCC6L2,133.21980517708644,1.2540152184403919,0.3596510529097148,3.4867553098897623,0.0004889184647502417,0.0023357223267596898
ENSG00000182154.8,MRPL41,24.456366051278227,-2.603904797336288,0.5559198644792516,-4.6839571019385176,2.8138892392112207e-06,2.8848134021022198e-05
ENSG00000182158.16,CREB3L2,123.59874283738164,0.714471117299846,0.3507174133577149,2.0371703545016735,0.04163297354777601,0.08905381443893341
ENSG00000182165.19,TP53TG1,6.162164311016582,-0.395778014813273,0.7984496870947912,-0.4956830983970147,0.6201180135853952,0.7180777417859411
ENSG00000182168.15,UNC5C,1.0499369941154149,1.0969171840710819,1.5308994680413375,0.7165181038794788,0.47367149291595334,
ENSG00000182173.14,TSEN54,25.10147477146231,-0.5617142659016349,0.6270625166007543,-0.8957867055212196,0.37036669160286284,0.4933048610772327
ENSG00000182175.15,RGMA,29.969520600425877,-1.2092265303163314,0.3907159174721442,-3.0948995836662894,0.00196879539867094,0.007390767271367127
ENSG00000182180.14,MRPS16,114.37334101764269,-0.16983581249756738,0.37963744774634717,-0.44736317111435836,0.6546128626474096,0.7471783410945688
ENSG00000182185.19,RAD51B,7.523134141857142,-0.24880202581465932,0.5742734950426959,-0.4332465766962856,0.664835644833756,0.7555945703685975
ENSG00000182195.9,LDOC1,37.248242391433244,-1.2131383064554582,0.5648328711859322,-2.147782766092089,0.031731016720499494,0.07192798531504908
ENSG00000182197.13,EXT1,42.283549746022274,-0.06451535003302644,0.3545846748781197,-0.18194624473040777,0.8556249121045849,0.9025045129590522
ENSG00000182199.11,SHMT2,285.6085456960822,-1.2614080098033673,0.32187183335381997,-3.918976061557879,8.892594519178718e-05,0.0005608645806563072
ENSG00000182208.15,MOB2,18.502170762110474,-0.3534061802670362,0.42917320682577564,-0.8234581624535164,0.41024749953531836,0.5316206540281102
ENSG00000182220.15,ATP6AP2,55.55073061780039,-1.550970721303478,0.46702668443934586,-3.3209466888714947,0.0008971267181071247,0.0038751492953758796
ENSG00000182223.7,ZAR1,4.8303113648547935,6.848353314151696,1.6676226311646531,4.106656497800624,4.0142751730440486e-05,0.0002844734458418328
ENSG00000182224.12,CYB5D1,14.042726713600965,2.0252305720276205,0.4806354094125857,4.213652453327939,2.5127384260564332e-05,0.0001896030512152281
ENSG00000182240.16,BACE2,0.8194379759827332,-0.120291019684788,1.6017935246602781,-0.07509770631036877,0.9401369727724685,
ENSG00000182247.10,UBE2E2,40.20614471730045,-0.7215140624751182,0.3601514869490086,-2.003362719913669,0.0451383698952909,0.0950252131926125
ENSG00000182253.15,SYNM,34.83479878958832,0.9583127738382433,0.46913642758427393,2.0427166118241704,0.04108049941433311,0.08808467061385478
ENSG00000182256.13,GABRG3,0.7504732907557041,0.39029892977102265,1.6664497517725494,0.23420984002420364,0.814822076215713,
ENSG00000182257.8,PRR34,5.556249430264921,-0.3474118314961559,0.725133770831915,-0.47910033358063736,0.6318672524483768,0.7280859614489961
ENSG00000182263.14,FIGN,107.52446906123612,1.8371812267266079,0.6053215355131079,3.0350501658086557,0.002404956811401634,0.008665515982050738
ENSG00000182264.9,IZUMO1,2.8371577572485016,5.013928630572046,1.4061017905550655,3.5658361750558423,0.0003626978995354969,0.001817463472525415
ENSG00000182272.12,B4GALNT4,47.9701641199664,-1.028385493248746,0.36441964678148353,-2.821981477484378,0.004772793377359902,0.01506136799375219
ENSG00000182287.15,AP1S2,48.29525793813401,-0.11901310486583103,0.44416052201044665,-0.26795065965595166,0.788737298187904,0.8530172498743446
ENSG00000182307.14,C8orf33,75.88310088088807,-1.2019834294145817,0.37470299519331796,-3.2078297874145645,0.0013374062660232514,0.005397246577202123
ENSG00000182308.7,DCAF4L1,34.89782733960901,6.641333432346858,0.8538678369529347,7.7779407361761645,7.371458514809977e-15,3.850201075520944e-13
ENSG00000182310.15,SPACA6,10.407412871032221,1.018904568597013,0.701409670438018,1.452652581708383,0.1463202388587856,0.24100938148639217
ENSG00000182318.6,ZSCAN22,9.772350418057632,0.1304332191263186,0.4866029204426466,0.2680485744057348,0.7886619293462053,0.8530172498743446
ENSG00000182324.7,KCNJ14,13.594432645701646,3.8145553289676446,0.8273700786570856,4.610458399896568,4.017820378310877e-06,3.930002603740598e-05
ENSG00000182325.11,FBXL6,59.02073609395405,0.919387911307525,0.41817995690856397,2.1985460950931017,0.02791021350852981,0.06488276884433952
ENSG00000182326.16,C1S,15.172076759538493,3.213809466715018,0.6831774757059444,4.704208761265304,2.548523752365963e-06,2.6431066858746775e-05
ENSG00000182327.8,GLTPD2,2.869857044428539,1.0228054280284302,1.466251401364631,0.6975648426160149,0.48544937478524197,0.6034246752799517
ENSG00000182359.15,KBTBD3,5.882180419967381,0.3949767837310095,0.8618117419935237,0.4583098192853093,0.6467298705552409,0.7410224138577037
ENSG00000182362.14,YBEY,15.392856633123605,0.4216246820692757,0.45657188229897866,0.9234573972147976,0.3557688921609513,0.47851821941826256
ENSG00000182372.10,CLN8,35.23045915076919,0.6922477432904137,0.5856608135244997,1.1819942999506408,0.23720796257651955,0.3507520310915794
ENSG00000182378.15,PLCXD1,19.86715410208176,0.4929116513610301,0.47857917838610553,1.0299479660257211,0.3030344324111556,0.42426630643930247
ENSG00000182379.10,NXPH4,22.67954742536026,-1.508980036907498,0.4366538641627933,-3.4557807928728645,0.0005487013535173319,0.0025676813276275245
ENSG00000182389.20,CACNB4,45.2097572203247,1.184475154798159,0.42360192935691426,2.7961986778397216,0.00517076027735072,0.01614334431578477
ENSG00000182397.14,DNM1P46,0.7504732907557041,0.39029892977102265,1.6664497517725494,0.23420984002420364,0.814822076215713,
ENSG00000182400.15,TRAPPC6B,44.890407853300495,-0.4154386362554068,0.3504003493829676,-1.1856113642208617,0.2357758122848994,0.34912992625398
ENSG00000182405.6,PGBD4,14.718810964887691,3.9190025985477583,0.6081194635023129,6.444461711482209,1.16011416028422e-10,3.4805280991183057e-09
ENSG00000182446.14,NPLOC4,143.53920291987427,0.4436581805379158,0.35019395259434166,1.2668927525765739,0.20519364050845046,0.314114291221647
ENSG00000182459.5,TEX19,1.8577081904796278,-0.5659450420658014,1.8018950771270865,-0.3140832389464848,0.753457819257435,0.826590660478362
ENSG00000182463.16,TSHZ2,5.439709348702506,0.29052751016337497,0.7261732517351251,0.4000801592033111,0.6890974772438324,0.7750279987883338
ENSG00000182472.9,CAPN12,21.620062214308547,0.08051736152977144,0.4458874999498342,0.18057775008007687,0.8566990216155206,0.9030786684457289
ENSG00000182473.22,EXOC7,42.7042797736848,-1.3500044784549026,0.5926941052972418,-2.2777423739989153,0.022741931490808054,0.05489623550259292
ENSG00000182481.10,KPNA2,324.52604957333546,-0.7519382649710671,0.40615773490071294,-1.8513454265616331,0.06411987478957963,0.12527084410920616
ENSG00000182484.15,WASH6P,20.15884219272055,0.26946561126446705,0.42131417314356784,0.6395835422622809,0.5224433848531549,0.6370771873175202
ENSG00000182489.9,XKRX,2.360487344398617,1.9027240127756966,1.1914943917998757,1.596922340441263,0.11028301923955339,0.1925434724172128
ENSG00000182492.16,BGN,1.8509936676399066,3.421569041292795,2.111129431500672,1.6207291652698963,0.10507573583797773,0.18537781572897954
ENSG00000182504.11,CEP97,126.4549026562304,1.126485693560456,0.5064334933755031,2.224350696183527,0.026124858299360215,0.06152564907954074
ENSG00000182511.12,FES,1.2211810509536636,1.8042586449114635,1.37033174750799,1.316658282341184,0.18795319318867643,
ENSG00000182512.5,GLRX5,71.66476590929642,-0.9153734110749975,0.3452152037762761,-2.6516022500220595,0.00801108524216362,0.023235245069730865
ENSG00000182518.14,FAM104B,17.076638622195865,-0.7818219588295517,0.7632885765190882,-1.0242809638197174,0.30570258661876004,0.42682272536771176
ENSG00000182534.14,MXRA7,53.97328345825283,-1.454418848806224,0.3332094657033724,-4.36487854790106,1.2719340738848339e-05,0.00010604729132687648
ENSG00000182541.18,LIMK2,58.09430602843867,1.2090829017811584,0.38864376057522665,3.1110312950646897,0.001864351799075357,0.007075179231827974
ENSG00000182544.9,MFSD5,12.614706313657097,-0.11399755740198422,0.7997336374395873,-0.1425444073691295,0.8866500054527109,0.9247668874015678
ENSG00000182551.14,ADI1,24.818287109872568,-1.5515765186362755,0.6987297464170991,-2.2205674319611393,0.026380273719398557,0.06199480041514505
ENSG00000182552.15,RWDD4,25.647217425644904,-0.6672889686793255,0.515104043281034,-1.2954450219977431,0.19516675540290374,0.3018950528427527
ENSG00000182568.17,SATB1,66.9986945590582,-0.957625682316974,0.4461014032494349,-2.146654718728879,0.031820780190057345,0.07209659851906298
ENSG00000182575.8,NXPH3,2.1009344226546536,-0.23902224123021507,0.9916845861868764,-0.24102647611906405,0.8095345963577585,0.8686456776139816
ENSG00000182580.3,EPHB3,44.78071999707943,1.1144962616404328,0.3134230744823888,3.555884529181517,0.0003767095176389936,0.0018796381493477298
ENSG00000182586.9,LINC00334,7.065707720719656,1.3625003976239025,0.7260101978874559,1.8766959494350155,0.06055977811948151,0.11989825778887106
